bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
105851002547,中国建设银行股份有限公司西宁民院支行,0971-8800864,810007,青海省西宁市八一路瑞景园小区12-3号,SWIFT CODE,青海
105851002571,中国建设银行股份有限公司西宁西川南路支行,9716312587,810008,青海省西宁市西川南路41号,SWIFT CODE,青海
105851002580,中国建设银行股份有限公司西宁洪水桥支行,0971-6158087,810001,青海省西宁市南川西路24号,SWIFT CODE,青海
105851002627,中国建设银行股份有限公司西宁新宁广场支行,0971-6132470,810001,青海省西宁市五四大街39号,SWIFT CODE,青海
105851002651,中国建设银行股份有限公司西宁城南支行,0971-6514038,810000,西宁市城南新区清华路18号一幢18-118房,SWIFT CODE,青海
105851002813,中国建设银行股份有限公司西宁西关街分理处,0971-6143275,810001,青海省西宁市西关大街56号,SWIFT CODE,青海
105851002821,中国建设银行股份有限公司西宁新宁路分理处,0971-6124142,810008,青海省西宁市新宁路11号,SWIFT CODE,青海
105851002830,中国建设银行股份有限公司西宁虎台支行,0971-6311280,810008,青海省西宁市新宁路36号,SWIFT CODE,青海
105851002848,中国建设银行股份有限公司西宁昆仑路支行,0971-6103310,810001,青海省西宁市昆仑路18号,SWIFT CODE,青海
105851003046,中国建设银行股份有限公司湟源支行,0971-2432402,812100,青海省湟源县西大街十字口5号,SWIFT CODE,青海
105851012799,中国建设银行股份有限公司多巴支行,0971-2298319,811601,湟中县多巴镇南街49号,SWIFT CODE,青海
105852000012,中国建设银行股份有限公司海东地区分行,9728613560,810600,青海省平安县兰青路328号,--,青海
105852000029,中国建设银行股份有限公司海东地区分行利民分理处(不办理业务),0972-8613560,810600,青海省平安县兰青路328号,--,青海
105852000560,中国建设银行股份有限公司民和大十字支行,0972-8523735,810800,青海省民和县川口镇南大街1-1号,--,青海
105852100056,中国建设银行平安县支行(不办理业务),9728613560,810600,青海省平安县兰青路328号,--,青海
105852200055,中国建设银行股份有限公司民和支行,9728521262,810800,青海省民和县川口镇新城街10号,--,青海
105852300074,中国建设银行股份有限公司乐都支行,9728622375,810700,青海省乐都县碾伯镇古城大街1号,--,青海
105852600106,中国建设银行股份有限公司互助支行,9728321614,810500,青海省互助县威远镇新安路,--,青海
105852800117,中国建设银行股份有限公司循化支行,9728613560,811100,青海省循化县积石镇,--,青海
105854000016,中国建设银行股份有限公司西海支行,9708643105,810200,青海省西海镇文兴路六一巷1号,--,青海
105854100017,中国建设银行股份有限公司门源支行,9708612462,810300,青海省门源县东大街建设巷1号,--,青海
105854100033,中国建设银行门源青石咀分理处,908611604,810311,青海省门源县青石咀镇桥头路1号,--,青海
105854200042,中国建设银行股份有限公司祁连支行,9708672356,810400,青海省祁连县八宝西路33号,--,青海
105854300028,中国建设银行海晏县三角城分理处(不办业务),9708643106,812200,青海省海晏县三角城大街173号,--,青海
105855000018,中国建设银行股份有限公司黄南州分行,9738722162,811300,青海省同仁县中山路14号,--,青海
105855200109,中国建设银行股份有限公司尖扎支行,9738732496,811200,青海省尖扎县马可克搪镇兴隆街13号,--,青海
105855200168,中国建设银行股份有限公司李家峡支行,0973-8742786,811900,青海省尖扎县坎布拉镇牛滩,--,青海
105856000010,中国建设银行股份有限公司共和支行,9748512643,813000,青海省共和县团结北路8号,--,青海
105856000028,中国建设银行股份有限公司共和恰卜恰支行,0974-8512276,813000,青海省共和县恰卜恰镇文化街30号,--,青海
105856100027,中国建设银行共和恰卜恰分理处,9748512276,813000,青海省共和县恰卜恰镇文化街30号,--,青海
105856300053,中国建设银行股份有限公司贵德支行,9748553458,811700,青海省贵德县新西路2号,--,青海
105856300061,中国建设银行股份有限公司贵德拉西瓦分理处,0974-8559054,811700,青海省海南藏族自治州贵德县拉西瓦镇拉西瓦水电站生活区6号楼,--,青海
105858000013,中国建设银行股份有限公司玉树支行,0976-8829029,816000,青海省玉树藏族自治州结古镇佛学院东头,--,青海
105859000015,中国建设银行股份有限公司海西州分行,9778223933,817000,青海省德令哈市柴达木中路7号,--,青海
105859000023,中国建设银行股份有限公司德令哈河东支行,0977-8223596,817000,青海省德令哈市长江路1号,--,青海
105859000031,中国建设银行股份有限公司德令哈河西支行,0977-8228571,817000,青海省德令哈市柴达木西路,--,青海
105859000103,中国建设银行股份有限公司大柴旦支行,9778281366,817300,青海省大柴旦人民东路18号,--,青海
105859000111,中国建设银行锡铁山办事处(不办业务),9778223933,817300,青海省大柴旦镇锡铁山铅锌矿内,--,青海
105859000200,中国建设银行股份有限公司青海石油支行,9778271339,817400,青海省海西州冷湖镇4号,--,青海
105859000306,中国建设银行股份有限公司茫崖支行,9778251336,817500,青海省花土沟镇前进路15号,--,青海
105859000314,中国建设银行茫崖石棉矿分理处,9778258653,817502,青海省茫崖镇昆仑东路11号,--,青海
105859100016,中国建设银行股份有限公司格尔木市分行,9798497662,816000,青海省格尔木市八一中路42号,--,青海
105859100024,中国建设银行股份有限公司格尔木炼油厂支行,0979-8454344,816000,青海省格尔木市安居南路20号,--,青海
105859100049,中国建设银行股份有限公司格尔木中山路支行,0979-8416422,816000,青海省格尔木市八一西路1号,--,青海
105859100057,中国建设银行股份有限公司格尔木黄河路支行,9798453345,816000,青海省格尔木市江源南路17号,--,青海
105859100065,中国建设银行股份有限公司格尔木河西支行,0979-8482780,816000,青海省格尔木市盐桥北路25号,--,青海
105859200025,中国建设银行海西州分行河东分理处,9778223596,817000,青海省德令哈市长江路1号,--,青海
105859200033,中国建设银行海西州分行河西分理处,9778228571,817000,青海省德令哈市柴达木西路7号,--,青海
105859200050,中国建设银行股份有限公司海西州分行会计部(不办理业务),9778221342,817000,青海省德令哈市柴达木中路7号,--,青海
105859300405,中国建设银行股份有限公司乌兰支行,9778241117,817100,青海省乌兰县西大街8号,--,青海
105859400500,中国建设银行股份有限公司都兰支行,0977-8223302,816100,都兰县察汗乌苏镇新华街24号,--,青海
201851000019,国家开发银行股份有限公司青海省分行,0971-6161959,810001,西宁市昆仑路2号,--,青海
203851000015,中国农业发展银行青海省分行,0971-8589975,810000,青海省西宁市南关街57号,--,青海
203851000111,中国农业发展银行青海省分行营业部,0971-8589845,810000,青海省西宁市南关街57号,--,青海
203851000162,中国农业发展银行青海省大通县支行,0971-2731062,810100,青海省大通县人民路41号,--,青海
203851000179,中国农业发展银行青海省湟中县支行,0971-2232643,811600,青海省湟中县通宁路6号,--,青海
203851000187,中国农业发展银行青海省湟源县支行,0971-2434574,812100,青海省湟源县东大街94号,--,青海
203852000017,中国农业发展银行海东地区分行,0972-8615744,810600,青海省平安县平安镇兰青路398号,--,青海
203852200010,中国农业发展银行民和回族土族自治县支行,0972-8523944,810800,青海省民和县川口镇沙坡子,--,青海
203852300019,中国农业发展银行乐都县支行,0972-8626131,810700,青海省乐都县碾伯镇古城大街82号,--,青海
203852600013,中国农业发展银行互助土族自治县支行,0972-8323727,810500,青海省互助县威远镇新安路新村,--,青海
203852700014,中国农业发展银行化隆回族自治县支行,0972-8713840,810900,青海省化隆县巴燕镇北大街10号,--,青海
203852800015,中国农业发展银行循化撒拉族自治县支行,0972-8815634,811100,青海省循化县积石镇东门北街82号,--,青海
203854000012,中国农业发展银行海北藏族自治州分行,0970-8643145,810200,青海省海北州西海镇西海大街,--,青海
203854100013,中国农业发展银行门源回族自治县支行,0970-8613578,810300,青海省门源县浩门镇东大街16号,--,青海
203855000014,中国农业发展银行黄南藏族自治州分行,0973-8722022,811300,青海省同仁县隆务镇团结路21号,--,青海
203856000016,中国农业发展银行海南藏族自治州分行,0974-8510499,813000,青海省共和县恰不恰镇团结南路2号,--,青海
203857000018,中国农业发展银行果洛藏族自治州分行,0975-8381326,814000,青海省玛沁县大武镇团结路568号,--,青海
203858000010,中国农业发展银行玉树藏族自治州分行,0976-8823835,815000,青海省玉树县结古镇胜利路104号,--,青海
203859000011,中国农业发展银行海西蒙古族藏族自治州分行,0977-8225188,817000,青海省德令哈市柴达木东路21号,--,青海
203859100012,中国农业发展银行格尔木市支行,9798435133,816000,格尔木市江源南路4号,--,青海
301851000013,交通银行股份有限公司青海省分行,0971-6360952,810000,青海省西宁市城西区五四西路29号,--,青海
301851000021,交通银行青海手行营业部,0971-6360980,810000,青海省西宁市五四西路29号,--,青海
313851000018,青海银行股份有限公司营业部,0971-8133930,810000,青海省西宁市黄河路36号,--,青海
313851000026,青海银行股份有限公司古城台支行,0971-6321151,810008,青海省西宁市五四西路31号,--,青海
313851000034,青海银行股份有限公司城东支行,0971-8136245,810007,西宁市大众街292－2号,--,青海
313851000042,青海银行股份有限公司新宁广场支行,0971-6117393,810001,西宁市西关大街53号,--,青海
313851000059,青海银行股份有限公司北大街支行,0971-8223051,810000,西宁市文化街11号,--,青海
313851000067,青海银行股份有限公司胜利支行,0971-6128671,810001,西宁市胜利路31号,--,青海
313851000075,青海银行股份有限公司昆仑桥支行,0971-6116782,810000,西宁市气象巷14号,--,青海
313851000083,青海银行股份有限公司城西支行,0971-6118921,810000,西宁市五四大街70号,--,青海
313851000091,青海银行股份有限公司五一路支行,0971-8175408,810000,西宁市五一路16号,--,青海
313851000106,青海银行股份有限公司城中支行,0971-8248943,810000,西宁市长江路27-49号,--,青海
313851000114,青海银行股份有限公司黄河电力支行,0971-6322639,810001,西宁市五四西路43号,--,青海
313851002021,青海银行股份有限公司五四西路支行,0971-6303141,810008,西宁市五四西路11号,--,青海
313851002030,青海银行股份有限公司祁连路支行,0971-8171493,810007,西宁市祁连路137-3号,--,青海
313851002048,青海银行股份有限公司西关桥支行,0971-6144332,810001,西宁市西关大街2号,--,青海
313851002056,西宁市商业银行兴业支行,0971-8236891,810000,西宁市东大街103号,--,青海
313851002064,青海银行股份有限公司胜利路支行,0971-6133888,810001,西宁市胜利路66号,--,青海
313851002072,西宁市商业银行民主街支行,0971-8233324,810000,西宁市民主街4号,--,青海
313851002089,青海银行股份有限公司昆仑路支行,0971-6158947,810000,西宁市昆仑路23号,--,青海
313851002097,青海银行股份有限公司七一路支行,0971-8127828,810000,西宁市七一路252号,--,青海
313851002101,青海银行股份有限公司黄河路支行,0971-8108017,810001,西宁市黄河路26号,--,青海
313851003024,青海银行股份有限公司西关大街支行,0971-6143003,810008,西宁市西关大街39号,--,青海
313851003032,西宁市商业银行七一路支行,0971-8149494,810006,西宁市七一路220号,--,青海
313851003049,青海银行股份有限公司高槽巷支行,0971-6156285,810001,西宁市高槽巷12号,--,青海
313851003065,青海银行股份有限公司小桥大街支行,0971-5130062,810000,西宁市小桥大街28号,--,青海
313851003073,青海银行股份有限公司南关街支行,0971-8237623,810000,西宁市南关街40-20号,--,青海
313851003081,青海银行股份有限公司南川西路支行,0971-6255273,810000,西宁市南川西路58号东台小区,--,青海
313851003090,青海银行股份有限公司南小街支行,0971-8148301,810000,西宁市南小街国际村,--,青海
313851003104,青海银行股份有限公司信通支行,0971-6100297,810001,西宁市胜利路1号,--,青海
313851004020,西宁市商业银行虎台支行,0971-6304897,810008,西宁市西关大街73号,--,青海
313851004038,青海银行股份有限公司八一路支行,0971-8123179,810007,西宁市八一中路60号,--,青海
313851004062,青海银行股份有限公司北山支行,0971-8458160,810000,西宁市北山家俱市场,--,青海
313851004079,青海银行股份有限公司甘河工业园支行,9712291338,811600,西宁市经济技术开发区甘河工业园区,--,青海
313851004087,青海银行股份有限公司五四大街支行,0971-6117981,810000,西宁市五四大街72号,--,青海
313851005022,青海银行股份有限公司海湖支行,0971-6312249,810008,西宁市海湖路16号,--,青海
313851005039,西宁市商业银行火车站支行,0971-8143059,810007,西宁市互助西路24号,--,青海
313851005063,青海银行股份有限公司朝阳支行,0971-5500129,810000,西宁市朝阳东路5号,--,青海
313851005071,青海银行股份有限公司多巴支行,9716119282,811601,青海省西宁市湟中县多巴镇南街,--,青海
313851006025,青海银行股份有限公司同仁路支行,0971-6141247,810000,西宁市同仁路10号,--,青海
313851006033,青海银行股份有限公司东关大街支行,0971-8176531,810007,西宁市东关大街112号,--,青海
313851006068,青海银行股份有限公司生物园支行,0971-5318313,810003,宁张路43号,--,青海
313851007028,青海银行股份有限公司西川南路支行,0971-6313196,810008,西宁市西部综合市场A89号,--,青海
313851007036,西宁市商业银行德令哈路支行,0971-8175803,810007,西宁市德令哈路2号,--,青海
313851007069,青海银行股份有限公司西钢支行,9715216969,810005,西宁市柴达木西路52号,--,青海
313851007108,青海银行股份有限公司西大街支行,0971-8236892,810000,西宁市西大街43号,--,青海
313851008037,青海银行股份有限公司站东支行,0971-8172619,810007,西宁市互助东路145号,--,青海
313851008061,青海银行股份有限公司海湖新区支行,9716331805,810001,西宁市西川南路113号,--,青海
313851008107,青海银行股份有限公司南大街支行,9718247306,810000,西宁市城中区南大街18号,--,青海
313851009031,西宁市商业银行共和路支行,0971-8174610,810007,西宁市共和路5号,--,青海
313851010030,西宁市商业银行勤奋支行,0971-8143073,810007,西宁市勤奋巷25号,--,青海
313851011032,青海银行股份有限公司建国路支行,0971-8133931,810007,西宁市建国路6号,--,青海
313851012038,青海银行股份有限公司互助路支行,0971-8171277,810007,西宁市互助西路144号,--,青海
313851013039,青海银行股份有限公司德令哈路支行,9718149494,810000,西宁市德令哈路195号,--,青海
313851014033,青海银行股份有限公司开发区支行,9718179898,810000,西宁市经济技术开发区开元路22号,--,青海
313856000148,青海银行股份有限公司海南藏族自治州分行,9718177287,813000,青海省海南州共和县恰卜恰镇青海湖北大街57号,--,青海
313858000158,青海银行股份有限公司玉树藏族自治州分行,9718177287,815000,玉树州结古镇,--,青海
313859100138,青海银行股份有限公司格尔木分行,9798435222,816000,青海省格尔木市江源南路18号,--,青海
313859102133,青海银行股份有限公司格尔木分行昆仑支行,9798433211,816000,青海省海西州格尔木市昆仑中路43号,--,青海
320851000009,大通国开村镇银行有限责任公司,7830960,810108,青海省西宁市大通回族土族自治县桥头镇人民路70-4号,--,青海
320856008519,海南保亭融兴村镇银行有限责任公司,18789937733,572300,海南省保亭县广东街团结北路272栋,--,青海
402851000016,青海省农村信用社资金清算中心,0971-8127867,810000,西宁市七一路311号,--,青海
402851010011,青海省农村信用社联合营业部,0971-8213391,810000,青海省西宁市花园北街55号,--,青海
402851010020,青海省大通县农村信用联社,0971-2722242,810100,青海省大通县人民路58号,--,青海
402851010038,青海省湟中县农村信用联社,0971-2232349,811600,青海省湟中县和平路23号,--,青海
402851010046,青海省湟源县农村信用联社,0971-2433777,812100,青海省湟源县建设东路3号,--,青海
402851010054,湟源县农村信用合作联社大华信用社,0971-2490037,812100,湟源县大华镇拉拉口村,--,青海
402851010062,湟源县农村信用合作联社申中信用社,0971-2490074,812100,湟源县申中乡卡路村,--,青海
402851010087,湟源县农村信用合作联社寺寨信用社,0971-2498480,812100,湟源县寺寨乡小寺尔村,--,青海
402851010095,湟源县农村信用合作联社城关信用社,0971-2432048,852100,湟源县城关镇东大街,--,青海
402851010100,湟源县农村信用合作联社巴燕信用社,0971-2492309,812100,湟源县巴燕乡巴燕村,--,青海
402851010118,湟源县农村信用合作联社东峡信用社,0971-2494234,812100,湟源县东峡乡石崖庄村,--,青海
402851010126,湟源县农村信用合作联社波航信用社,0971-2480083,812100,湟源县波航乡波航村,--,青海
402851010134,湟源县农村信用合作联社金源信用社,0971-2432144,852100,湟源县城关镇西大街,--,青海
402851010142,湟源县农村信用合作联社建设西路信用社,0971-2432654,852100,湟源县城关镇建设西路,--,青海
402851010159,湟源县农村信用合作联社日月信用社,0971-2483211,812100,湟源县日月乡兔尔干村,--,青海
402851010167,湟源县农村信用合作联社和平信用社,0971-2481932,812100,湟源县和平乡茶汉素村,--,青海
402851010175,湟中县农村信用合作联社上五庄信用社,0971-2260339,811600,湟中县上五庄镇友爱村,--,青海
402851010191,湟中县农村信用合作联社拦隆口信用社,0971-2265033,811600,湟中县拦隆口镇拦隆口村,--,青海
402851010206,湟中县农村信用合作联社李家山信用社,0971-2270004,811607,湟中县李家山镇李家山村,--,青海
402851010222,湟中县农村信用合作联社多巴信用社,0971-2297355,811601,湟中县多巴镇东街25号,--,青海
402851010239,湟中县农村信用合作联社通海分社,0971-2273027,811601,湟中县多巴镇通海东路46号,--,青海
402851010263,湟中县农村信用合作联社双寨分社,0971-2276238,811601,湟中县多巴镇双寨村252号,--,青海
402851010280,湟中县农村信用合作联社共和信用社,0971-2295567,811605,湟中县共和镇前营村,--,青海
402851010302,湟中县农村信用合作联社大才信用社,0971-2219208,811601,湟中县大才乡孙家尧村,--,青海
402851010327,湟中县农村信用合作联社汉东分社,0971-2268041,811601,湟中县汉东乡汉东村,--,青海
402851010335,湟中县农村信用合作联社西堡信用社,0971-2293029,811600,湟中县西堡乡西堡村,--,青海
402851010343,湟中县农村信用合作联社桥头分社,0971-5219379,811600,湟中县西堡乡昨署村,--,青海
402851010351,湟中县农村信用合作联社甘河滩分社,0971-2291223,811600,湟中县甘河滩镇甘河滩村,--,青海
402851010360,湟中县农村信用合作联社鲁沙尔信用社,0971-2232315,811600,湟中县鲁沙尔镇金塔路13号,--,青海
402851010386,湟中县农村信用合作联社塔尔寺分社,0971-2297355,811600,湟中县鲁沙尔镇商品街,--,青海
402851010394,湟中县农村信用合作联社老幼堡分社,0971-2214791,811600,湟中县鲁沙尔镇老幼堡村,--,青海
402851010409,湟中县农村信用合作联社大源分社,0971-2216303,811600,湟中县鲁沙尔镇大源乡吊庄村,--,青海
402851010417,湟中县农村信用合作联社上新庄信用社,0971-2292074,811600,湟中县上新庄镇上新庄村,--,青海
402851010433,湟中县农村信用合作联社总寨信用社,0971-2212037,811600,湟中县总寨镇总北村227号,--,青海
402851010441,湟中县农村信用合作联社城南分社,0971-6511526,810000,西宁市城南新区,--,青海
402851010450,湟中县农村信用合作联社逯家寨分社,0971-6274653,810000,湟中县总寨镇逯家寨村3号,--,青海
402851010468,湟中县农村信用合作联社土门关分社,0971-2263039,811603,湟中县田家寨镇田家寨村,--,青海
402851010476,湟中县农村信用合作联社田家寨信用社,0971-2294005,811603,湟中县田家寨镇田家寨村,--,青海
402851010484,湟中县农村信用合作联社丹麻分社,0971-2294144,811603,湟中县丹麻乡丹麻村237号,--,青海
402851010492,湟中县农村信用合作联社和平分社,0971-2234648,811600,湟中县鲁沙尔镇和平路37号,--,青海
402851010513,湟中县农村信用合作联社团南分社,0971-2233556,811600,湟中县鲁沙尔镇团结南路88号,--,青海
402851010521,大通回族土族自治县多林农村信用合作社,0971-2842124,810102,青海省大通县多林乡哈州村,--,青海
402851010530,大通县农村信用合作联社逊让分社,0971-2840217,810100,大通县逊让乡逊？村,--,青海
402851010548,大通县农村信用合作联社青林分社,0971-2847326,810100,大通县青林乡上阳山村,--,青海
402851010556,大通回族土族自治县城关农村信用合作社,0971-2831037,810201,青海省大通县城关镇陵园路,--,青海
402851010589,大通县农村信用合作联社宝库分社,0971-2846001,810100,大通县宝库乡油房卡村,--,青海
402851010597,大通县农村信用合作联社青山分社,0971-2848163,810100,大通县青山乡贺家庄村,--,青海
402851010601,大通回族土族自治县塔尔农村信用合作社,0971-2824066,810102,青海省大通县塔尔村塔尔村,--,青海
402851010628,大通回族土族自治县东峡农村信用合作社,0971-2828873,810102,青海省大通县东峡镇衙门村,--,青海
402851010636,大通县农村信用合作联社桦林分社,0971-2829092,810100,大通县桦林乡胜利村,--,青海
402851010652,大通回族土族自治县桥头农村信用合作社,0971-2722348,810102,青海省大通县桥头镇建国西路,--,青海
402851010677,大通县农村信用合作联社朔北分社,0971-2734946,810100,大通县朔北乡阿家堡村,--,青海
402851010685,大通回族土族自治县新城农村信用合作社,0971-2724674,810102,青海省大通县桥头镇新城村,--,青海
402851010693,大通县农村信用合作联社新城分社,0971-2722067,810100,大通县桥头镇后庄村,--,青海
402851010716,大通回族土族自治县新城农村信用合作社元朔分社,0971-2762792,810103,青海省大通县桥头镇毛家寨村,--,青海
402851010724,大通回族土族自治县黄家寨农村信用合作社,0971-2786499,810104,青海省大通县黄家寨黄东村,--,青海
402851010732,大通县农村信用合作联社赵家磨分社,0971-2785105,810100,大通县黄家寨镇赵家磨村,--,青海
402851010757,大通县农村信用合作联社东柳分社,0971-2763106,810100,大通县黄家寨镇东柳村,--,青海
402851010765,大通回族土族自治县长宁农村信用合作社,0971-2794032,810104,青海省大通县宁张公路20公里东侧,--,青海
402851010773,大通县农村信用合作联社景阳分社,0971-2792010,810100,大通县景阳镇苏家堡村,--,青海
402851010804,大通回族土族自治县长宁农村信用合作社后子河分社,0971-2793032,810105,青海省大通县长宁镇后子河东村,--,青海
402851010812,大通回族土族自治县园林农村信用合作社,0971-2722174,810100,青海省大通县桥头镇园林路南356号,--,青海
402851010829,大通回族土族自治县园林农村信用合作社园林分社,0971-2721054,818100,青海省大通县桥头镇人民路58号,--,青海
402851010837,大通回族土族自治县园林农村信用合作社解放路分社,0971-2721229,810100,青海省大通县桥头镇解放路88号,--,青海
402851010845,湟中县农村信用合作联社新城分社,0971-6510717,810000,西宁市城南新区南京路2号,--,青海
402851010853,大通回族土族自治县桥头农村信用合作社小康分社,0971-2722248,810102,青海省大通县桥头镇解放北路,--,青海
402851010861,湟中县农村信用合作联社镇中分社,0971-2211518,811601,湟中县多巴镇南街2号,--,青海
402851020017,西宁市农村信用合作联社营业部,0971-8142357,810008,青海省西宁市城东区七一路311号,--,青海
402851020025,西宁市农村信用合作联社中庄信用社,0971-8082693,810006,青海省西宁市互助中路269号,--,青海
402851020033,西宁市农村信用合作联社十里铺信用社,0971-8802470,810007,青海省西宁市八一中路19号,--,青海
402851020041,西宁市农村信用合作联社大众街信用社,0971-8175127,810007,青海省西宁市大众街17号,--,青海
402851020050,西宁市农村信用合作联社朝阳信用社,0971-5508921,810003,青海省西宁市祁连路西58号,--,青海
402851020068,西宁市农村信用合作联社马坊信用社,0971-5121989,810003,青海省西宁市柴达木路61号,--,青海
402851020076,西宁市农村信用合作联社二十里铺信用社,0971-5310091,810016,青海省西宁市宁张公路77号,--,青海
402851020084,西宁市农村信用合作联社大堡子信用社,0971-5201381,810018,青海省西宁市柴达木西路98号,--,青海
402851020092,西宁市农村信用合作联社彭家寨信用社,0971-6314935,810029,青海省西宁市西川南路96号,--,青海
402851020105,西宁市农村信用合作联社晨光信用社,0971-6144298,810001,青海省西宁市昆仑路37号,--,青海
402851020113,西宁市农村信用合作联社沈家寨信用社,0971-6259117,810012,青海省西宁市南川西路120号,--,青海
402851020121,西宁市农村信用合作联社韵家口信用社,0971-8013641,810007,青海省西宁市付东路52号,--,青海
402851020130,西宁市中庄农村信用合作社小寨分社,0971-8081494,810006,西宁市城东区互助中路119号,--,青海
402851020148,西宁市农村信用合作联社林家崖信用社,0971-8146356,810006,青海省西宁市林家崖村口,--,青海
402851020156,西宁市农村信用合作联社车站信用社,0971-8149011,810006,青海省西宁市站东巷10号,--,青海
402851020164,西宁市农村信用合作联社向阳信用社,0971-8133120,810006,青海省西宁市祁连路370号,--,青海
402851020172,西宁市农村信用合作联社互助路信用社,0971-8080039,810006,青海省西宁市互助中路94号,--,青海
402851020189,西宁市农村信用合作联社虎台信用社,0971-6302351,810029,青海省西宁市五四西路23号,--,青海
402851020197,西宁市农村信用合作联社汉庄信用社,0971-6316250,810029,青海省西宁市彭家寨镇汉庄村口,--,青海
402851020201,西宁市农村信用合作联社新村信用社,0971-6316349,810029,青海省西宁市海湖路市场,--,青海
402851020210,西宁市农村信用合作联社七一路东信用社,0971-8147236,810007,青海省西宁市城东区七一路64号,--,青海
402851020228,西宁市农村信用合作联社友谊信用社,0971-8179286,810007,青海省西宁市共和南路301号,--,青海
402851020236,西宁市农村信用合作联社小桥信用社,0971-5130825,810003,青海省西宁市建设巷南5号,--,青海
